suite_id,baseline_name,model_name,seed,track,topology,task_id,pass_fail,score_total,partial_score,sim_calls,unsupported_value,invalid_bom,failure_tags,candidate_path,result_path,disable_formula_guardrails,disable_component_grounding,disable_correction_memory,evidence_level
single_agent_retry__gpt-4o-mini__seed2__three_phase_inverter__12tasks,single_agent_retry,gpt-4o-mini,2,three_phase_inverter,three_phase_inverter,inverter_3ph_stress_low_dc_link_208v_60kw,False,91.96,0.9196,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim,raw_records/three_phase_inverter/suites/single_agent_retry__gpt-4o-mini__seed2__three_phase_inverter__12tasks/candidates/inverter_3ph_stress_low_dc_link_208v_60kw.json,raw_records/three_phase_inverter/suites/single_agent_retry__gpt-4o-mini__seed2__three_phase_inverter__12tasks/task_results/inverter_3ph_stress_low_dc_link_208v_60kw.json,False,False,False,frozen_actual_api_run_records
single_agent_retry__gpt-4o-mini__seed3__three_phase_inverter__12tasks,single_agent_retry,gpt-4o-mini,3,three_phase_inverter,three_phase_inverter,inverter_3ph_easy_grid_400v_20kw,False,96.04,0.9604,1.0,False,True,Invalid or Unsafe BOM,raw_records/three_phase_inverter/suites/single_agent_retry__gpt-4o-mini__seed3__three_phase_inverter__12tasks/candidates/inverter_3ph_easy_grid_400v_20kw.json,raw_records/three_phase_inverter/suites/single_agent_retry__gpt-4o-mini__seed3__three_phase_inverter__12tasks/task_results/inverter_3ph_easy_grid_400v_20kw.json,False,False,False,frozen_actual_api_run_records
single_agent_retry__gpt-4o-mini__seed3__three_phase_inverter__12tasks,single_agent_retry,gpt-4o-mini,3,three_phase_inverter,three_phase_inverter,inverter_3ph_easy_grid_480v_50kw,False,98.8,0.988,1.0,True,False,Optimistic but Unrealistic Claim,raw_records/three_phase_inverter/suites/single_agent_retry__gpt-4o-mini__seed3__three_phase_inverter__12tasks/candidates/inverter_3ph_easy_grid_480v_50kw.json,raw_records/three_phase_inverter/suites/single_agent_retry__gpt-4o-mini__seed3__three_phase_inverter__12tasks/task_results/inverter_3ph_easy_grid_480v_50kw.json,False,False,False,frozen_actual_api_run_records
single_agent_retry__gpt-4o-mini__seed3__three_phase_inverter__12tasks,single_agent_retry,gpt-4o-mini,3,three_phase_inverter,three_phase_inverter,inverter_3ph_easy_traction_380v_30kw,False,94.84,0.9484,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim,raw_records/three_phase_inverter/suites/single_agent_retry__gpt-4o-mini__seed3__three_phase_inverter__12tasks/candidates/inverter_3ph_easy_traction_380v_30kw.json,raw_records/three_phase_inverter/suites/single_agent_retry__gpt-4o-mini__seed3__three_phase_inverter__12tasks/task_results/inverter_3ph_easy_traction_380v_30kw.json,False,False,False,frozen_actual_api_run_records
single_agent_retry__gpt-4o-mini__seed3__three_phase_inverter__12tasks,single_agent_retry,gpt-4o-mini,3,three_phase_inverter,three_phase_inverter,inverter_3ph_hard_grid_800v_100kw,False,96.04,0.9604,1.0,False,True,Invalid or Unsafe BOM,raw_records/three_phase_inverter/suites/single_agent_retry__gpt-4o-mini__seed3__three_phase_inverter__12tasks/candidates/inverter_3ph_hard_grid_800v_100kw.json,raw_records/three_phase_inverter/suites/single_agent_retry__gpt-4o-mini__seed3__three_phase_inverter__12tasks/task_results/inverter_3ph_hard_grid_800v_100kw.json,False,False,False,frozen_actual_api_run_records
single_agent_retry__gpt-4o-mini__seed3__three_phase_inverter__12tasks,single_agent_retry,gpt-4o-mini,3,three_phase_inverter,three_phase_inverter,inverter_3ph_hard_islanding_480v_40kw,False,98.8,0.988,1.0,True,False,Optimistic but Unrealistic Claim,raw_records/three_phase_inverter/suites/single_agent_retry__gpt-4o-mini__seed3__three_phase_inverter__12tasks/candidates/inverter_3ph_hard_islanding_480v_40kw.json,raw_records/three_phase_inverter/suites/single_agent_retry__gpt-4o-mini__seed3__three_phase_inverter__12tasks/task_results/inverter_3ph_hard_islanding_480v_40kw.json,False,False,False,frozen_actual_api_run_records
single_agent_retry__gpt-4o-mini__seed3__three_phase_inverter__12tasks,single_agent_retry,gpt-4o-mini,3,three_phase_inverter,three_phase_inverter,inverter_3ph_hard_traction_650v_120kw,False,91.96,0.9196,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim,raw_records/three_phase_inverter/suites/single_agent_retry__gpt-4o-mini__seed3__three_phase_inverter__12tasks/candidates/inverter_3ph_hard_traction_650v_120kw.json,raw_records/three_phase_inverter/suites/single_agent_retry__gpt-4o-mini__seed3__three_phase_inverter__12tasks/task_results/inverter_3ph_hard_traction_650v_120kw.json,False,False,False,frozen_actual_api_run_records
single_agent_retry__gpt-4o-mini__seed3__three_phase_inverter__12tasks,single_agent_retry,gpt-4o-mini,3,three_phase_inverter,three_phase_inverter,inverter_3ph_medium_grid_480v_100kw,False,98.56,0.9856,1.0,False,True,Invalid or Unsafe BOM,raw_records/three_phase_inverter/suites/single_agent_retry__gpt-4o-mini__seed3__three_phase_inverter__12tasks/candidates/inverter_3ph_medium_grid_480v_100kw.json,raw_records/three_phase_inverter/suites/single_agent_retry__gpt-4o-mini__seed3__three_phase_inverter__12tasks/task_results/inverter_3ph_medium_grid_480v_100kw.json,False,False,False,frozen_actual_api_run_records
single_agent_retry__gpt-4o-mini__seed3__three_phase_inverter__12tasks,single_agent_retry,gpt-4o-mini,3,three_phase_inverter,three_phase_inverter,inverter_3ph_medium_microgrid_480v_25kw,False,94.84,0.9484,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim,raw_records/three_phase_inverter/suites/single_agent_retry__gpt-4o-mini__seed3__three_phase_inverter__12tasks/candidates/inverter_3ph_medium_microgrid_480v_25kw.json,raw_records/three_phase_inverter/suites/single_agent_retry__gpt-4o-mini__seed3__three_phase_inverter__12tasks/task_results/inverter_3ph_medium_microgrid_480v_25kw.json,False,False,False,frozen_actual_api_run_records
single_agent_retry__gpt-4o-mini__seed3__three_phase_inverter__12tasks,single_agent_retry,gpt-4o-mini,3,three_phase_inverter,three_phase_inverter,inverter_3ph_medium_traction_380v_60kw,False,93.4,0.934,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim,raw_records/three_phase_inverter/suites/single_agent_retry__gpt-4o-mini__seed3__three_phase_inverter__12tasks/candidates/inverter_3ph_medium_traction_380v_60kw.json,raw_records/three_phase_inverter/suites/single_agent_retry__gpt-4o-mini__seed3__three_phase_inverter__12tasks/task_results/inverter_3ph_medium_traction_380v_60kw.json,False,False,False,frozen_actual_api_run_records
single_agent_retry__gpt-4o-mini__seed3__three_phase_inverter__12tasks,single_agent_retry,gpt-4o-mini,3,three_phase_inverter,three_phase_inverter,inverter_3ph_medium_ups_208v_15kw,False,94.84,0.9484,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim,raw_records/three_phase_inverter/suites/single_agent_retry__gpt-4o-mini__seed3__three_phase_inverter__12tasks/candidates/inverter_3ph_medium_ups_208v_15kw.json,raw_records/three_phase_inverter/suites/single_agent_retry__gpt-4o-mini__seed3__three_phase_inverter__12tasks/task_results/inverter_3ph_medium_ups_208v_15kw.json,False,False,False,frozen_actual_api_run_records
single_agent_retry__gpt-4o-mini__seed3__three_phase_inverter__12tasks,single_agent_retry,gpt-4o-mini,3,three_phase_inverter,three_phase_inverter,inverter_3ph_stress_high_current_400v_200kw,False,94.6,0.946,1.0,False,True,Invalid or Unsafe BOM,raw_records/three_phase_inverter/suites/single_agent_retry__gpt-4o-mini__seed3__three_phase_inverter__12tasks/candidates/inverter_3ph_stress_high_current_400v_200kw.json,raw_records/three_phase_inverter/suites/single_agent_retry__gpt-4o-mini__seed3__three_phase_inverter__12tasks/task_results/inverter_3ph_stress_high_current_400v_200kw.json,False,False,False,frozen_actual_api_run_records
single_agent_retry__gpt-4o-mini__seed3__three_phase_inverter__12tasks,single_agent_retry,gpt-4o-mini,3,three_phase_inverter,three_phase_inverter,inverter_3ph_stress_low_dc_link_208v_60kw,False,93.4,0.934,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim,raw_records/three_phase_inverter/suites/single_agent_retry__gpt-4o-mini__seed3__three_phase_inverter__12tasks/candidates/inverter_3ph_stress_low_dc_link_208v_60kw.json,raw_records/three_phase_inverter/suites/single_agent_retry__gpt-4o-mini__seed3__three_phase_inverter__12tasks/task_results/inverter_3ph_stress_low_dc_link_208v_60kw.json,False,False,False,frozen_actual_api_run_records
single_agent_same_tools__gpt-4o-mini__seed1__three_phase_inverter__12tasks,single_agent_same_tools,gpt-4o-mini,1,three_phase_inverter,three_phase_inverter,inverter_3ph_easy_grid_400v_20kw,False,96.04,0.9604,1.0,False,True,Invalid or Unsafe BOM,raw_records/three_phase_inverter/suites/single_agent_same_tools__gpt-4o-mini__seed1__three_phase_inverter__12tasks/candidates/inverter_3ph_easy_grid_400v_20kw.json,raw_records/three_phase_inverter/suites/single_agent_same_tools__gpt-4o-mini__seed1__three_phase_inverter__12tasks/task_results/inverter_3ph_easy_grid_400v_20kw.json,False,False,False,frozen_actual_api_run_records
single_agent_same_tools__gpt-4o-mini__seed1__three_phase_inverter__12tasks,single_agent_same_tools,gpt-4o-mini,1,three_phase_inverter,three_phase_inverter,inverter_3ph_easy_grid_480v_50kw,False,98.8,0.988,1.0,True,False,Optimistic but Unrealistic Claim,raw_records/three_phase_inverter/suites/single_agent_same_tools__gpt-4o-mini__seed1__three_phase_inverter__12tasks/candidates/inverter_3ph_easy_grid_480v_50kw.json,raw_records/three_phase_inverter/suites/single_agent_same_tools__gpt-4o-mini__seed1__three_phase_inverter__12tasks/task_results/inverter_3ph_easy_grid_480v_50kw.json,False,False,False,frozen_actual_api_run_records
single_agent_same_tools__gpt-4o-mini__seed1__three_phase_inverter__12tasks,single_agent_same_tools,gpt-4o-mini,1,three_phase_inverter,three_phase_inverter,inverter_3ph_easy_traction_380v_30kw,False,96.04,0.9604,1.0,False,True,Invalid or Unsafe BOM,raw_records/three_phase_inverter/suites/single_agent_same_tools__gpt-4o-mini__seed1__three_phase_inverter__12tasks/candidates/inverter_3ph_easy_traction_380v_30kw.json,raw_records/three_phase_inverter/suites/single_agent_same_tools__gpt-4o-mini__seed1__three_phase_inverter__12tasks/task_results/inverter_3ph_easy_traction_380v_30kw.json,False,False,False,frozen_actual_api_run_records
single_agent_same_tools__gpt-4o-mini__seed1__three_phase_inverter__12tasks,single_agent_same_tools,gpt-4o-mini,1,three_phase_inverter,three_phase_inverter,inverter_3ph_hard_grid_800v_100kw,False,98.8,0.988,1.0,True,False,Optimistic but Unrealistic Claim,raw_records/three_phase_inverter/suites/single_agent_same_tools__gpt-4o-mini__seed1__three_phase_inverter__12tasks/candidates/inverter_3ph_hard_grid_800v_100kw.json,raw_records/three_phase_inverter/suites/single_agent_same_tools__gpt-4o-mini__seed1__three_phase_inverter__12tasks/task_results/inverter_3ph_hard_grid_800v_100kw.json,False,False,False,frozen_actual_api_run_records
single_agent_same_tools__gpt-4o-mini__seed1__three_phase_inverter__12tasks,single_agent_same_tools,gpt-4o-mini,1,three_phase_inverter,three_phase_inverter,inverter_3ph_hard_islanding_480v_40kw,False,98.8,0.988,1.0,True,False,Optimistic but Unrealistic Claim,raw_records/three_phase_inverter/suites/single_agent_same_tools__gpt-4o-mini__seed1__three_phase_inverter__12tasks/candidates/inverter_3ph_hard_islanding_480v_40kw.json,raw_records/three_phase_inverter/suites/single_agent_same_tools__gpt-4o-mini__seed1__three_phase_inverter__12tasks/task_results/inverter_3ph_hard_islanding_480v_40kw.json,False,False,False,frozen_actual_api_run_records
single_agent_same_tools__gpt-4o-mini__seed1__three_phase_inverter__12tasks,single_agent_same_tools,gpt-4o-mini,1,three_phase_inverter,three_phase_inverter,inverter_3ph_hard_traction_650v_120kw,False,94.84,0.9484,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim,raw_records/three_phase_inverter/suites/single_agent_same_tools__gpt-4o-mini__seed1__three_phase_inverter__12tasks/candidates/inverter_3ph_hard_traction_650v_120kw.json,raw_records/three_phase_inverter/suites/single_agent_same_tools__gpt-4o-mini__seed1__three_phase_inverter__12tasks/task_results/inverter_3ph_hard_traction_650v_120kw.json,False,False,False,frozen_actual_api_run_records
single_agent_same_tools__gpt-4o-mini__seed1__three_phase_inverter__12tasks,single_agent_same_tools,gpt-4o-mini,1,three_phase_inverter,three_phase_inverter,inverter_3ph_medium_grid_480v_100kw,True,100.0,1.0,1.0,False,False,,raw_records/three_phase_inverter/suites/single_agent_same_tools__gpt-4o-mini__seed1__three_phase_inverter__12tasks/candidates/inverter_3ph_medium_grid_480v_100kw.json,raw_records/three_phase_inverter/suites/single_agent_same_tools__gpt-4o-mini__seed1__three_phase_inverter__12tasks/task_results/inverter_3ph_medium_grid_480v_100kw.json,False,False,False,frozen_actual_api_run_records
single_agent_same_tools__gpt-4o-mini__seed1__three_phase_inverter__12tasks,single_agent_same_tools,gpt-4o-mini,1,three_phase_inverter,three_phase_inverter,inverter_3ph_medium_microgrid_480v_25kw,False,0.0,0.0,0.0,False,True,Spec Parsing Failure,raw_records/three_phase_inverter/suites/single_agent_same_tools__gpt-4o-mini__seed1__three_phase_inverter__12tasks/candidates/inverter_3ph_medium_microgrid_480v_25kw.json,raw_records/three_phase_inverter/suites/single_agent_same_tools__gpt-4o-mini__seed1__three_phase_inverter__12tasks/task_results/inverter_3ph_medium_microgrid_480v_25kw.json,False,False,False,frozen_actual_api_run_records
single_agent_same_tools__gpt-4o-mini__seed1__three_phase_inverter__12tasks,single_agent_same_tools,gpt-4o-mini,1,three_phase_inverter,three_phase_inverter,inverter_3ph_medium_traction_380v_60kw,False,93.4,0.934,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim,raw_records/three_phase_inverter/suites/single_agent_same_tools__gpt-4o-mini__seed1__three_phase_inverter__12tasks/candidates/inverter_3ph_medium_traction_380v_60kw.json,raw_records/three_phase_inverter/suites/single_agent_same_tools__gpt-4o-mini__seed1__three_phase_inverter__12tasks/task_results/inverter_3ph_medium_traction_380v_60kw.json,False,False,False,frozen_actual_api_run_records
single_agent_same_tools__gpt-4o-mini__seed1__three_phase_inverter__12tasks,single_agent_same_tools,gpt-4o-mini,1,three_phase_inverter,three_phase_inverter,inverter_3ph_medium_ups_208v_15kw,False,94.84,0.9484,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim,raw_records/three_phase_inverter/suites/single_agent_same_tools__gpt-4o-mini__seed1__three_phase_inverter__12tasks/candidates/inverter_3ph_medium_ups_208v_15kw.json,raw_records/three_phase_inverter/suites/single_agent_same_tools__gpt-4o-mini__seed1__three_phase_inverter__12tasks/task_results/inverter_3ph_medium_ups_208v_15kw.json,False,False,False,frozen_actual_api_run_records
single_agent_same_tools__gpt-4o-mini__seed1__three_phase_inverter__12tasks,single_agent_same_tools,gpt-4o-mini,1,three_phase_inverter,three_phase_inverter,inverter_3ph_stress_high_current_400v_200kw,False,94.6,0.946,1.0,False,True,Invalid or Unsafe BOM,raw_records/three_phase_inverter/suites/single_agent_same_tools__gpt-4o-mini__seed1__three_phase_inverter__12tasks/candidates/inverter_3ph_stress_high_current_400v_200kw.json,raw_records/three_phase_inverter/suites/single_agent_same_tools__gpt-4o-mini__seed1__three_phase_inverter__12tasks/task_results/inverter_3ph_stress_high_current_400v_200kw.json,False,False,False,frozen_actual_api_run_records
single_agent_same_tools__gpt-4o-mini__seed1__three_phase_inverter__12tasks,single_agent_same_tools,gpt-4o-mini,1,three_phase_inverter,three_phase_inverter,inverter_3ph_stress_low_dc_link_208v_60kw,False,93.4,0.934,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim,raw_records/three_phase_inverter/suites/single_agent_same_tools__gpt-4o-mini__seed1__three_phase_inverter__12tasks/candidates/inverter_3ph_stress_low_dc_link_208v_60kw.json,raw_records/three_phase_inverter/suites/single_agent_same_tools__gpt-4o-mini__seed1__three_phase_inverter__12tasks/task_results/inverter_3ph_stress_low_dc_link_208v_60kw.json,False,False,False,frozen_actual_api_run_records
single_agent_same_tools__gpt-4o-mini__seed2__three_phase_inverter__12tasks,single_agent_same_tools,gpt-4o-mini,2,three_phase_inverter,three_phase_inverter,inverter_3ph_easy_grid_400v_20kw,False,94.84,0.9484,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim,raw_records/three_phase_inverter/suites/single_agent_same_tools__gpt-4o-mini__seed2__three_phase_inverter__12tasks/candidates/inverter_3ph_easy_grid_400v_20kw.json,raw_records/three_phase_inverter/suites/single_agent_same_tools__gpt-4o-mini__seed2__three_phase_inverter__12tasks/task_results/inverter_3ph_easy_grid_400v_20kw.json,False,False,False,frozen_actual_api_run_records
single_agent_same_tools__gpt-4o-mini__seed2__three_phase_inverter__12tasks,single_agent_same_tools,gpt-4o-mini,2,three_phase_inverter,three_phase_inverter,inverter_3ph_easy_grid_480v_50kw,False,0.0,0.0,0.0,False,True,Spec Parsing Failure,raw_records/three_phase_inverter/suites/single_agent_same_tools__gpt-4o-mini__seed2__three_phase_inverter__12tasks/candidates/inverter_3ph_easy_grid_480v_50kw.json,raw_records/three_phase_inverter/suites/single_agent_same_tools__gpt-4o-mini__seed2__three_phase_inverter__12tasks/task_results/inverter_3ph_easy_grid_480v_50kw.json,False,False,False,frozen_actual_api_run_records
single_agent_same_tools__gpt-4o-mini__seed2__three_phase_inverter__12tasks,single_agent_same_tools,gpt-4o-mini,2,three_phase_inverter,three_phase_inverter,inverter_3ph_easy_traction_380v_30kw,False,94.84,0.9484,1.0,True,True,Invalid or Unsafe BOM;Optimistic but Unrealistic Claim,raw_records/three_phase_inverter/suites/single_agent_same_tools__gpt-4o-mini__seed2__three_phase_inverter__12tasks/candidates/inverter_3ph_easy_traction_380v_30kw.json,raw_records/three_phase_inverter/suites/single_agent_same_tools__gpt-4o-mini__seed2__three_phase_inverter__12tasks/task_results/inverter_3ph_easy_traction_380v_30kw.json,False,False,False,frozen_actual_api_run_records
